Spheres,Resolution,Time
1,447x447,0.048623
1,447x447,0.082392
1,447x447,0.063889
1,447x447,0.062200
1,447x447,0.048954
1,447x447,0.081852
1,447x447,0.051962
1,447x447,0.049399
1,447x447,0.080060
1,447x447,0.050611
1,447x447,0.053042
1,447x447,0.050091
1,447x447,0.048840
1,447x447,0.048607
1,447x447,0.066295
1,447x447,0.092684
1,447x447,0.056261
1,447x447,0.049399
1,447x447,0.068125
1,447x447,0.079314
1,447x447,0.049544
1,447x447,0.050107
1,447x447,0.051947
1,447x447,0.049832
1,447x447,0.050105
1,447x447,0.050118
1,447x447,0.048770
1,447x447,0.048573
1,447x447,0.049841
1,447x447,0.048085
1,447x447,0.048899
1,447x447,0.048690
1,447x447,0.050080
1,447x447,0.048527
1,447x447,0.048548
1,447x447,0.048985
1,447x447,0.048730
1,447x447,0.049169
1,447x447,0.048465
1,447x447,0.048566
1,447x447,0.049435
1,447x447,0.049819
1,447x447,0.049102
1,447x447,0.048516
1,447x447,0.048183
1,447x447,0.048156
1,447x447,0.048631
1,447x447,0.048827
1,447x447,0.066922
1,447x447,0.049326
