Spheres,Resolution,Time
1,263x263,0.016930
1,263x263,0.017344
1,263x263,0.016891
1,263x263,0.016695
1,263x263,0.016709
1,263x263,0.016622
1,263x263,0.017270
1,263x263,0.016991
1,263x263,0.016931
1,263x263,0.017096
1,263x263,0.023101
1,263x263,0.025691
1,263x263,0.017248
1,263x263,0.016818
1,263x263,0.016828
1,263x263,0.035072
1,263x263,0.030574
1,263x263,0.018832
1,263x263,0.018616
1,263x263,0.018555
1,263x263,0.017063
1,263x263,0.017264
1,263x263,0.017502
1,263x263,0.017772
1,263x263,0.017031
1,263x263,0.017139
1,263x263,0.017144
1,263x263,0.017691
1,263x263,0.017128
1,263x263,0.017556
1,263x263,0.017561
1,263x263,0.018678
1,263x263,0.018244
1,263x263,0.018128
1,263x263,0.018954
1,263x263,0.017034
1,263x263,0.017437
1,263x263,0.017484
1,263x263,0.017423
1,263x263,0.017475
1,263x263,0.016781
1,263x263,0.016785
1,263x263,0.016680
1,263x263,0.017959
1,263x263,0.016976
1,263x263,0.017214
1,263x263,0.017256
1,263x263,0.017095
1,263x263,0.016777
1,263x263,0.016935
