Spheres,Resolution,Time
1,324x324,0.025940
1,324x324,0.025206
1,324x324,0.025596
1,324x324,0.025477
1,324x324,0.025263
1,324x324,0.025309
1,324x324,0.025623
1,324x324,0.025814
1,324x324,0.025544
1,324x324,0.025898
1,324x324,0.046405
1,324x324,0.055972
1,324x324,0.032962
1,324x324,0.025653
1,324x324,0.025910
1,324x324,0.025536
1,324x324,0.025756
1,324x324,0.025523
1,324x324,0.039745
1,324x324,0.050438
1,324x324,0.028305
1,324x324,0.026307
1,324x324,0.027687
1,324x324,0.027577
1,324x324,0.027189
1,324x324,0.026299
1,324x324,0.025544
1,324x324,0.025868
1,324x324,0.025355
1,324x324,0.025382
1,324x324,0.025732
1,324x324,0.026373
1,324x324,0.025725
1,324x324,0.025239
1,324x324,0.026204
1,324x324,0.026072
1,324x324,0.026292
1,324x324,0.035271
1,324x324,0.032388
1,324x324,0.025810
1,324x324,0.025517
1,324x324,0.025819
1,324x324,0.025218
1,324x324,0.025816
1,324x324,0.025487
1,324x324,0.025529
1,324x324,0.025345
1,324x324,0.025685
1,324x324,0.025478
1,324x324,0.025551
