Spheres,Resolution,Time
1,237x237,0.015822
1,237x237,0.014260
1,237x237,0.013870
1,237x237,0.013538
1,237x237,0.014255
1,237x237,0.013454
1,237x237,0.013619
1,237x237,0.013652
1,237x237,0.014093
1,237x237,0.013798
1,237x237,0.014127
1,237x237,0.013744
1,237x237,0.013579
1,237x237,0.013751
1,237x237,0.013489
1,237x237,0.013950
1,237x237,0.013686
1,237x237,0.013593
1,237x237,0.013610
1,237x237,0.013432
1,237x237,0.014221
1,237x237,0.013917
1,237x237,0.013849
1,237x237,0.013790
1,237x237,0.013623
1,237x237,0.013615
1,237x237,0.013612
1,237x237,0.015235
1,237x237,0.029186
1,237x237,0.028355
1,237x237,0.028307
1,237x237,0.014430
1,237x237,0.013933
1,237x237,0.013640
1,237x237,0.014071
1,237x237,0.013965
1,237x237,0.013754
1,237x237,0.015474
1,237x237,0.015469
1,237x237,0.017109
1,237x237,0.014648
1,237x237,0.014680
1,237x237,0.014019
1,237x237,0.013892
1,237x237,0.014604
1,237x237,0.015465
1,237x237,0.015648
1,237x237,0.014349
1,237x237,0.013927
1,237x237,0.013895
