Spheres,Resolution,Time
1,487x487,0.063559
1,487x487,0.058174
1,487x487,0.057898
1,487x487,0.078149
1,487x487,0.059717
1,487x487,0.057311
1,487x487,0.060021
1,487x487,0.059067
1,487x487,0.062597
1,487x487,0.058745
1,487x487,0.060824
1,487x487,0.061270
1,487x487,0.058770
1,487x487,0.080641
1,487x487,0.082841
1,487x487,0.063415
1,487x487,0.059838
1,487x487,0.059771
1,487x487,0.058454
1,487x487,0.058075
1,487x487,0.058019
1,487x487,0.059757
1,487x487,0.057865
1,487x487,0.059402
1,487x487,0.058100
1,487x487,0.057746
1,487x487,0.059245
1,487x487,0.057722
1,487x487,0.059148
1,487x487,0.057934
1,487x487,0.058268
1,487x487,0.059527
1,487x487,0.057598
1,487x487,0.058252
1,487x487,0.057312
1,487x487,0.057361
1,487x487,0.057538
1,487x487,0.057248
1,487x487,0.057609
1,487x487,0.058737
1,487x487,0.057116
1,487x487,0.057443
1,487x487,0.058424
1,487x487,0.086735
1,487x487,0.070628
1,487x487,0.059028
1,487x487,0.058857
1,487x487,0.087928
1,487x487,0.059128
1,487x487,0.058352
