Spheres,Resolution,Time
1,336x336,0.027678
1,336x336,0.027594
1,336x336,0.027502
1,336x336,0.027285
1,336x336,0.028071
1,336x336,0.028010
1,336x336,0.027368
1,336x336,0.027531
1,336x336,0.027407
1,336x336,0.027813
1,336x336,0.027971
1,336x336,0.027810
1,336x336,0.027727
1,336x336,0.028127
1,336x336,0.027978
1,336x336,0.027554
1,336x336,0.027392
1,336x336,0.027178
1,336x336,0.027229
1,336x336,0.027449
1,336x336,0.028843
1,336x336,0.028213
1,336x336,0.027872
1,336x336,0.027824
1,336x336,0.028898
1,336x336,0.028661
1,336x336,0.028023
1,336x336,0.027600
1,336x336,0.044846
1,336x336,0.033720
1,336x336,0.042871
1,336x336,0.054850
1,336x336,0.032265
1,336x336,0.028330
1,336x336,0.029395
1,336x336,0.028460
1,336x336,0.027904
1,336x336,0.028864
1,336x336,0.027319
1,336x336,0.027602
1,336x336,0.027359
1,336x336,0.028199
1,336x336,0.027933
1,336x336,0.027957
1,336x336,0.027969
1,336x336,0.028163
1,336x336,0.027387
1,336x336,0.027562
1,336x336,0.027764
1,336x336,0.028091
