Spheres,Resolution,Time
1,72x72,0.001432
1,72x72,0.001249
1,72x72,0.001264
1,72x72,0.001272
1,72x72,0.001236
1,72x72,0.001254
1,72x72,0.001242
1,72x72,0.001252
1,72x72,0.001238
1,72x72,0.001244
1,72x72,0.001245
1,72x72,0.001241
1,72x72,0.001353
1,72x72,0.001263
1,72x72,0.001245
1,72x72,0.001265
1,72x72,0.001253
1,72x72,0.001210
1,72x72,0.001349
1,72x72,0.001286
1,72x72,0.001247
1,72x72,0.001335
1,72x72,0.001328
1,72x72,0.001385
1,72x72,0.001308
1,72x72,0.001466
1,72x72,0.001357
1,72x72,0.001211
1,72x72,0.001362
1,72x72,0.001278
1,72x72,0.001266
1,72x72,0.001251
1,72x72,0.001240
1,72x72,0.001242
1,72x72,0.001246
1,72x72,0.001256
1,72x72,0.001288
1,72x72,0.001242
1,72x72,0.001244
1,72x72,0.001240
1,72x72,0.001243
1,72x72,0.001238
1,72x72,0.001239
1,72x72,0.001242
1,72x72,0.001244
1,72x72,0.001239
1,72x72,0.001270
1,72x72,0.001236
1,72x72,0.001211
1,72x72,0.001350
