Spheres,Resolution,Time
1,292x292,0.021553
1,292x292,0.020908
1,292x292,0.020798
1,292x292,0.021014
1,292x292,0.020877
1,292x292,0.021554
1,292x292,0.020614
1,292x292,0.024766
1,292x292,0.037451
1,292x292,0.024384
1,292x292,0.021109
1,292x292,0.027066
1,292x292,0.021229
1,292x292,0.020724
1,292x292,0.021098
1,292x292,0.021227
1,292x292,0.020742
1,292x292,0.024726
1,292x292,0.047084
1,292x292,0.024209
1,292x292,0.020643
1,292x292,0.020932
1,292x292,0.021150
1,292x292,0.020826
1,292x292,0.021060
1,292x292,0.022370
1,292x292,0.023878
1,292x292,0.021760
1,292x292,0.020725
1,292x292,0.020860
1,292x292,0.021553
1,292x292,0.024781
1,292x292,0.020615
1,292x292,0.021353
1,292x292,0.021739
1,292x292,0.020704
1,292x292,0.020867
1,292x292,0.020628
1,292x292,0.020814
1,292x292,0.020501
1,292x292,0.020666
1,292x292,0.020673
1,292x292,0.020645
1,292x292,0.020805
1,292x292,0.021113
1,292x292,0.020724
1,292x292,0.020591
1,292x292,0.020811
1,292x292,0.020796
1,292x292,0.021247
