Spheres,Resolution,Time
1,280x280,0.019331
1,280x280,0.019392
1,280x280,0.018861
1,280x280,0.019246
1,280x280,0.019262
1,280x280,0.019820
1,280x280,0.020103
1,280x280,0.019081
1,280x280,0.019104
1,280x280,0.019053
1,280x280,0.019364
1,280x280,0.019180
1,280x280,0.019062
1,280x280,0.019074
1,280x280,0.019184
1,280x280,0.019118
1,280x280,0.025032
1,280x280,0.039966
1,280x280,0.024854
1,280x280,0.019393
1,280x280,0.019271
1,280x280,0.019381
1,280x280,0.019001
1,280x280,0.019368
1,280x280,0.019476
1,280x280,0.019142
1,280x280,0.019536
1,280x280,0.020151
1,280x280,0.020320
1,280x280,0.018936
1,280x280,0.019271
1,280x280,0.019187
1,280x280,0.020176
1,280x280,0.019164
1,280x280,0.019720
1,280x280,0.019055
1,280x280,0.019070
1,280x280,0.019138
1,280x280,0.018816
1,280x280,0.018857
1,280x280,0.018838
1,280x280,0.018904
1,280x280,0.018867
1,280x280,0.018919
1,280x280,0.018964
1,280x280,0.018965
1,280x280,0.018910
1,280x280,0.019946
1,280x280,0.018966
1,280x280,0.018970
