Spheres,Resolution,Time
1,272x272,0.022096
1,272x272,0.021058
1,272x272,0.017814
1,272x272,0.017765
1,272x272,0.017951
1,272x272,0.018436
1,272x272,0.018398
1,272x272,0.018302
1,272x272,0.017842
1,272x272,0.018174
1,272x272,0.019309
1,272x272,0.017947
1,272x272,0.019390
1,272x272,0.018131
1,272x272,0.017719
1,272x272,0.017996
1,272x272,0.018307
1,272x272,0.018298
1,272x272,0.018920
1,272x272,0.018525
1,272x272,0.018139
1,272x272,0.018136
1,272x272,0.018447
1,272x272,0.017938
1,272x272,0.018003
1,272x272,0.018276
1,272x272,0.018128
1,272x272,0.018116
1,272x272,0.018005
1,272x272,0.017986
1,272x272,0.017975
1,272x272,0.018576
1,272x272,0.018409
1,272x272,0.018364
1,272x272,0.018406
1,272x272,0.018459
1,272x272,0.019402
1,272x272,0.020600
1,272x272,0.017838
1,272x272,0.018427
1,272x272,0.017790
1,272x272,0.017858
1,272x272,0.018017
1,272x272,0.017861
1,272x272,0.018604
1,272x272,0.019289
1,272x272,0.018016
1,272x272,0.017750
1,272x272,0.018276
1,272x272,0.018127
