Spheres,Resolution,Time
1,153x153,0.006918
1,153x153,0.006355
1,153x153,0.005762
1,153x153,0.005807
1,153x153,0.005692
1,153x153,0.006131
1,153x153,0.006063
1,153x153,0.005690
1,153x153,0.006100
1,153x153,0.005858
1,153x153,0.006771
1,153x153,0.006095
1,153x153,0.005819
1,153x153,0.005738
1,153x153,0.005654
1,153x153,0.005656
1,153x153,0.005832
1,153x153,0.006511
1,153x153,0.006681
1,153x153,0.005709
1,153x153,0.005845
1,153x153,0.005644
1,153x153,0.005939
1,153x153,0.005983
1,153x153,0.005627
1,153x153,0.005627
1,153x153,0.005645
1,153x153,0.005796
1,153x153,0.005624
1,153x153,0.006083
1,153x153,0.005884
1,153x153,0.005631
1,153x153,0.005649
1,153x153,0.005711
1,153x153,0.006157
1,153x153,0.005742
1,153x153,0.005682
1,153x153,0.005667
1,153x153,0.005807
1,153x153,0.005714
1,153x153,0.005747
1,153x153,0.007288
1,153x153,0.007072
1,153x153,0.006075
1,153x153,0.007589
1,153x153,0.006227
1,153x153,0.005837
1,153x153,0.006868
1,153x153,0.008434
1,153x153,0.006016
