Spheres,Resolution,Time
1,306x306,0.023935
1,306x306,0.023162
1,306x306,0.022748
1,306x306,0.022774
1,306x306,0.022542
1,306x306,0.022999
1,306x306,0.022643
1,306x306,0.022541
1,306x306,0.022695
1,306x306,0.040203
1,306x306,0.024244
1,306x306,0.022915
1,306x306,0.023126
1,306x306,0.022640
1,306x306,0.022786
1,306x306,0.022706
1,306x306,0.037998
1,306x306,0.022697
1,306x306,0.023041
1,306x306,0.023015
1,306x306,0.023144
1,306x306,0.023328
1,306x306,0.023089
1,306x306,0.023822
1,306x306,0.022969
1,306x306,0.022979
1,306x306,0.023149
1,306x306,0.023531
1,306x306,0.023594
1,306x306,0.022663
1,306x306,0.022493
1,306x306,0.023329
1,306x306,0.025216
1,306x306,0.022933
1,306x306,0.022954
1,306x306,0.022784
1,306x306,0.023304
1,306x306,0.023358
1,306x306,0.022775
1,306x306,0.022758
1,306x306,0.022921
1,306x306,0.022735
1,306x306,0.022659
1,306x306,0.022777
1,306x306,0.022707
1,306x306,0.022934
1,306x306,0.027525
1,306x306,0.048683
1,306x306,0.024463
1,306x306,0.022569
