Spheres,Resolution,Time
1,258x258,0.016614
1,258x258,0.016780
1,258x258,0.016907
1,258x258,0.017014
1,258x258,0.015941
1,258x258,0.016273
1,258x258,0.016321
1,258x258,0.016140
1,258x258,0.016258
1,258x258,0.016469
1,258x258,0.016215
1,258x258,0.016260
1,258x258,0.016081
1,258x258,0.016614
1,258x258,0.016107
1,258x258,0.017142
1,258x258,0.016139
1,258x258,0.016080
1,258x258,0.016474
1,258x258,0.016563
1,258x258,0.016007
1,258x258,0.016033
1,258x258,0.016432
1,258x258,0.016081
1,258x258,0.016063
1,258x258,0.016358
1,258x258,0.016040
1,258x258,0.016062
1,258x258,0.016339
1,258x258,0.016515
1,258x258,0.016056
1,258x258,0.016473
1,258x258,0.016784
1,258x258,0.016783
1,258x258,0.017000
1,258x258,0.016617
1,258x258,0.016743
1,258x258,0.036789
1,258x258,0.019815
1,258x258,0.019488
1,258x258,0.016369
1,258x258,0.016197
1,258x258,0.016133
1,258x258,0.015951
1,258x258,0.015978
1,258x258,0.016170
1,258x258,0.016309
1,258x258,0.016174
1,258x258,0.016835
1,258x258,0.016142
