Spheres,Resolution,Time
1,248x248,0.015254
1,248x248,0.015871
1,248x248,0.014695
1,248x248,0.015087
1,248x248,0.014956
1,248x248,0.014838
1,248x248,0.014760
1,248x248,0.025209
1,248x248,0.022490
1,248x248,0.014864
1,248x248,0.015548
1,248x248,0.015750
1,248x248,0.014776
1,248x248,0.015221
1,248x248,0.015041
1,248x248,0.015836
1,248x248,0.015468
1,248x248,0.015930
1,248x248,0.014876
1,248x248,0.015577
1,248x248,0.014791
1,248x248,0.014897
1,248x248,0.015152
1,248x248,0.014849
1,248x248,0.014785
1,248x248,0.014870
1,248x248,0.015088
1,248x248,0.015044
1,248x248,0.014915
1,248x248,0.015055
1,248x248,0.015043
1,248x248,0.015159
1,248x248,0.014778
1,248x248,0.015480
1,248x248,0.014978
1,248x248,0.015228
1,248x248,0.015955
1,248x248,0.015398
1,248x248,0.017690
1,248x248,0.015421
1,248x248,0.015328
1,248x248,0.015558
1,248x248,0.016252
1,248x248,0.016646
1,248x248,0.018290
1,248x248,0.015204
1,248x248,0.015630
1,248x248,0.015225
1,248x248,0.015076
1,248x248,0.014948
