Spheres,Resolution,Time
1,390x390,0.037544
1,390x390,0.036991
1,390x390,0.036950
1,390x390,0.037450
1,390x390,0.037387
1,390x390,0.037247
1,390x390,0.037813
1,390x390,0.058185
1,390x390,0.041065
1,390x390,0.038380
1,390x390,0.053576
1,390x390,0.049107
1,390x390,0.073882
1,390x390,0.040633
1,390x390,0.038315
1,390x390,0.037177
1,390x390,0.037180
1,390x390,0.038046
1,390x390,0.037005
1,390x390,0.037213
1,390x390,0.038827
1,390x390,0.037244
1,390x390,0.042009
1,390x390,0.038758
1,390x390,0.039791
1,390x390,0.037465
1,390x390,0.037071
1,390x390,0.038939
1,390x390,0.037497
1,390x390,0.037281
1,390x390,0.037517
1,390x390,0.037700
1,390x390,0.038496
1,390x390,0.037448
1,390x390,0.038852
1,390x390,0.039498
1,390x390,0.037097
1,390x390,0.037553
1,390x390,0.037525
1,390x390,0.037335
1,390x390,0.037946
1,390x390,0.038405
1,390x390,0.037534
1,390x390,0.037431
1,390x390,0.037114
1,390x390,0.037840
1,390x390,0.037785
1,390x390,0.038160
1,390x390,0.041150
1,390x390,0.037053
