Spheres,Resolution,Time
1,204x204,0.010153
1,204x204,0.010142
1,204x204,0.010232
1,204x204,0.010028
1,204x204,0.010651
1,204x204,0.010168
1,204x204,0.010030
1,204x204,0.010061
1,204x204,0.010587
1,204x204,0.010927
1,204x204,0.010107
1,204x204,0.010517
1,204x204,0.010109
1,204x204,0.012012
1,204x204,0.010301
1,204x204,0.010838
1,204x204,0.010665
1,204x204,0.010621
1,204x204,0.010894
1,204x204,0.010191
1,204x204,0.010275
1,204x204,0.010693
1,204x204,0.012822
1,204x204,0.010915
1,204x204,0.010064
1,204x204,0.010149
1,204x204,0.010141
1,204x204,0.010602
1,204x204,0.010366
1,204x204,0.010719
1,204x204,0.010522
1,204x204,0.010494
1,204x204,0.010484
1,204x204,0.010316
1,204x204,0.010617
1,204x204,0.010791
1,204x204,0.010977
1,204x204,0.011260
1,204x204,0.010116
1,204x204,0.016695
1,204x204,0.021388
1,204x204,0.020579
1,204x204,0.020501
1,204x204,0.018080
1,204x204,0.012667
1,204x204,0.012426
1,204x204,0.010993
1,204x204,0.010065
1,204x204,0.010114
1,204x204,0.010151
