Spheres,Resolution,Time
1,405x405,0.040474
1,405x405,0.039948
1,405x405,0.040000
1,405x405,0.042890
1,405x405,0.052730
1,405x405,0.040204
1,405x405,0.039942
1,405x405,0.069757
1,405x405,0.040284
1,405x405,0.039661
1,405x405,0.040047
1,405x405,0.040177
1,405x405,0.040571
1,405x405,0.061678
1,405x405,0.042465
1,405x405,0.070254
1,405x405,0.041464
1,405x405,0.041013
1,405x405,0.039602
1,405x405,0.039848
1,405x405,0.040130
1,405x405,0.040403
1,405x405,0.041899
1,405x405,0.041192
1,405x405,0.057105
1,405x405,0.040119
1,405x405,0.041234
1,405x405,0.040098
1,405x405,0.040442
1,405x405,0.040652
1,405x405,0.041340
1,405x405,0.039680
1,405x405,0.040520
1,405x405,0.040045
1,405x405,0.040781
1,405x405,0.040646
1,405x405,0.041463
1,405x405,0.040985
1,405x405,0.040789
1,405x405,0.040486
1,405x405,0.040131
1,405x405,0.039973
1,405x405,0.039578
1,405x405,0.040234
1,405x405,0.040428
1,405x405,0.039930
1,405x405,0.039840
1,405x405,0.039768
1,405x405,0.039955
1,405x405,0.039765
