Spheres,Resolution,Time
1,320x320,0.025227
1,320x320,0.024641
1,320x320,0.040886
1,320x320,0.024977
1,320x320,0.024603
1,320x320,0.025192
1,320x320,0.024780
1,320x320,0.024863
1,320x320,0.024793
1,320x320,0.025096
1,320x320,0.024987
1,320x320,0.025032
1,320x320,0.024848
1,320x320,0.024979
1,320x320,0.024958
1,320x320,0.025073
1,320x320,0.024832
1,320x320,0.025111
1,320x320,0.024911
1,320x320,0.025021
1,320x320,0.027378
1,320x320,0.040289
1,320x320,0.029532
1,320x320,0.029897
1,320x320,0.030806
1,320x320,0.024902
1,320x320,0.026971
1,320x320,0.025761
1,320x320,0.024893
1,320x320,0.024823
1,320x320,0.025297
1,320x320,0.024764
1,320x320,0.025296
1,320x320,0.024903
1,320x320,0.024814
1,320x320,0.025047
1,320x320,0.024884
1,320x320,0.024851
1,320x320,0.025843
1,320x320,0.029548
1,320x320,0.042126
1,320x320,0.027493
1,320x320,0.025001
1,320x320,0.024891
1,320x320,0.024710
1,320x320,0.025066
1,320x320,0.025178
1,320x320,0.041572
1,320x320,0.025237
1,320x320,0.024977
