Spheres,Resolution,Time
1,400x400,0.041577
1,400x400,0.038986
1,400x400,0.039335
1,400x400,0.040163
1,400x400,0.040043
1,400x400,0.039095
1,400x400,0.040311
1,400x400,0.046600
1,400x400,0.048957
1,400x400,0.039296
1,400x400,0.056890
1,400x400,0.043477
1,400x400,0.039743
1,400x400,0.039816
1,400x400,0.050264
1,400x400,0.055285
1,400x400,0.040286
1,400x400,0.040412
1,400x400,0.039594
1,400x400,0.039308
1,400x400,0.039251
1,400x400,0.054246
1,400x400,0.039053
1,400x400,0.039600
1,400x400,0.042048
1,400x400,0.040790
1,400x400,0.039637
1,400x400,0.038624
1,400x400,0.039376
1,400x400,0.039168
1,400x400,0.039471
1,400x400,0.038790
1,400x400,0.039779
1,400x400,0.039577
1,400x400,0.039016
1,400x400,0.039453
1,400x400,0.039418
1,400x400,0.039174
1,400x400,0.038888
1,400x400,0.039779
1,400x400,0.041993
1,400x400,0.039282
1,400x400,0.041125
1,400x400,0.041720
1,400x400,0.039850
1,400x400,0.040464
1,400x400,0.039638
1,400x400,0.040536
1,400x400,0.040188
1,400x400,0.041487
