Spheres,Resolution,Time
1,195x195,0.009234
1,195x195,0.009213
1,195x195,0.009803
1,195x195,0.009292
1,195x195,0.009229
1,195x195,0.009220
1,195x195,0.009364
1,195x195,0.009220
1,195x195,0.009472
1,195x195,0.009334
1,195x195,0.009170
1,195x195,0.009332
1,195x195,0.009126
1,195x195,0.009232
1,195x195,0.009455
1,195x195,0.009121
1,195x195,0.009483
1,195x195,0.009332
1,195x195,0.009435
1,195x195,0.009146
1,195x195,0.009183
1,195x195,0.009134
1,195x195,0.009514
1,195x195,0.009273
1,195x195,0.009244
1,195x195,0.009177
1,195x195,0.009345
1,195x195,0.010372
1,195x195,0.009491
1,195x195,0.009520
1,195x195,0.009680
1,195x195,0.009967
1,195x195,0.009951
1,195x195,0.009482
1,195x195,0.009191
1,195x195,0.009284
1,195x195,0.009124
1,195x195,0.009270
1,195x195,0.009170
1,195x195,0.009281
1,195x195,0.011195
1,195x195,0.010202
1,195x195,0.009823
1,195x195,0.009201
1,195x195,0.009225
1,195x195,0.009141
1,195x195,0.009204
1,195x195,0.009712
1,195x195,0.009154
1,195x195,0.010006
