Spheres,Resolution,Time
1,420x420,0.042978
1,420x420,0.044306
1,420x420,0.043310
1,420x420,0.044488
1,420x420,0.043445
1,420x420,0.046887
1,420x420,0.057690
1,420x420,0.059347
1,420x420,0.073135
1,420x420,0.044378
1,420x420,0.043766
1,420x420,0.044075
1,420x420,0.054083
1,420x420,0.053424
1,420x420,0.045702
1,420x420,0.045088
1,420x420,0.043355
1,420x420,0.043274
1,420x420,0.043081
1,420x420,0.042846
1,420x420,0.043501
1,420x420,0.046386
1,420x420,0.043736
1,420x420,0.043289
1,420x420,0.043357
1,420x420,0.043063
1,420x420,0.045691
1,420x420,0.043619
1,420x420,0.044261
1,420x420,0.043795
1,420x420,0.043299
1,420x420,0.045011
1,420x420,0.044008
1,420x420,0.043125
1,420x420,0.045560
1,420x420,0.043522
1,420x420,0.043266
1,420x420,0.043149
1,420x420,0.044644
1,420x420,0.043108
1,420x420,0.045125
1,420x420,0.043636
1,420x420,0.044183
1,420x420,0.043675
1,420x420,0.043490
1,420x420,0.043068
1,420x420,0.042750
1,420x420,0.063158
1,420x420,0.055745
1,420x420,0.047487
