Spheres,Resolution,Time
1,371x371,0.035212
1,371x371,0.034330
1,371x371,0.033112
1,371x371,0.033206
1,371x371,0.033396
1,371x371,0.033800
1,371x371,0.033541
1,371x371,0.033658
1,371x371,0.033478
1,371x371,0.034737
1,371x371,0.034005
1,371x371,0.041482
1,371x371,0.045385
1,371x371,0.033308
1,371x371,0.033211
1,371x371,0.047165
1,371x371,0.058196
1,371x371,0.035510
1,371x371,0.035727
1,371x371,0.033490
1,371x371,0.035338
1,371x371,0.034757
1,371x371,0.033302
1,371x371,0.033226
1,371x371,0.033910
1,371x371,0.037001
1,371x371,0.075628
1,371x371,0.040225
1,371x371,0.034600
1,371x371,0.033502
1,371x371,0.034361
1,371x371,0.033737
1,371x371,0.033919
1,371x371,0.033445
1,371x371,0.033739
1,371x371,0.033515
1,371x371,0.034496
1,371x371,0.034258
1,371x371,0.033514
1,371x371,0.033499
1,371x371,0.033577
1,371x371,0.034330
1,371x371,0.035124
1,371x371,0.033867
1,371x371,0.033881
1,371x371,0.033383
1,371x371,0.034360
1,371x371,0.033649
1,371x371,0.033947
1,371x371,0.035031
