Spheres,Resolution,Time
1,432x432,0.046093
1,432x432,0.045201
1,432x432,0.045283
1,432x432,0.045598
1,432x432,0.078245
1,432x432,0.050915
1,432x432,0.069262
1,432x432,0.052597
1,432x432,0.045447
1,432x432,0.045411
1,432x432,0.049908
1,432x432,0.047288
1,432x432,0.048526
1,432x432,0.045343
1,432x432,0.045054
1,432x432,0.045758
1,432x432,0.045531
1,432x432,0.052706
1,432x432,0.105516
1,432x432,0.060614
1,432x432,0.045498
1,432x432,0.045992
1,432x432,0.046115
1,432x432,0.046210
1,432x432,0.046115
1,432x432,0.045263
1,432x432,0.045699
1,432x432,0.045654
1,432x432,0.047045
1,432x432,0.045652
1,432x432,0.045859
1,432x432,0.045522
1,432x432,0.045724
1,432x432,0.046627
1,432x432,0.046402
1,432x432,0.046476
1,432x432,0.046171
1,432x432,0.045999
1,432x432,0.048160
1,432x432,0.046646
1,432x432,0.045520
1,432x432,0.045385
1,432x432,0.045505
1,432x432,0.045660
1,432x432,0.045829
1,432x432,0.045527
1,432x432,0.046405
1,432x432,0.047144
1,432x432,0.045389
1,432x432,0.061237
