Spheres,Resolution,Time
1,295x295,0.021221
1,295x295,0.021355
1,295x295,0.021159
1,295x295,0.021261
1,295x295,0.021029
1,295x295,0.021096
1,295x295,0.021223
1,295x295,0.021327
1,295x295,0.021267
1,295x295,0.021389
1,295x295,0.021173
1,295x295,0.021309
1,295x295,0.021130
1,295x295,0.021447
1,295x295,0.021174
1,295x295,0.021518
1,295x295,0.022693
1,295x295,0.020945
1,295x295,0.025157
1,295x295,0.021046
1,295x295,0.020929
1,295x295,0.021001
1,295x295,0.025797
1,295x295,0.034219
1,295x295,0.021087
1,295x295,0.021124
1,295x295,0.037931
1,295x295,0.022241
1,295x295,0.021228
1,295x295,0.021308
1,295x295,0.022989
1,295x295,0.021098
1,295x295,0.021543
1,295x295,0.021012
1,295x295,0.021102
1,295x295,0.021165
1,295x295,0.030403
1,295x295,0.031004
1,295x295,0.024744
1,295x295,0.021891
1,295x295,0.021565
1,295x295,0.021723
1,295x295,0.021642
1,295x295,0.021059
1,295x295,0.046730
1,295x295,0.028752
1,295x295,0.021625
1,295x295,0.021235
1,295x295,0.021379
1,295x295,0.034014
