Spheres,Resolution,Time
1,339x339,0.028312
1,339x339,0.028283
1,339x339,0.028275
1,339x339,0.028183
1,339x339,0.028263
1,339x339,0.028328
1,339x339,0.028461
1,339x339,0.029337
1,339x339,0.028011
1,339x339,0.028142
1,339x339,0.028646
1,339x339,0.028139
1,339x339,0.028005
1,339x339,0.028570
1,339x339,0.027803
1,339x339,0.028164
1,339x339,0.028395
1,339x339,0.027879
1,339x339,0.028050
1,339x339,0.027682
1,339x339,0.030684
1,339x339,0.034675
1,339x339,0.028145
1,339x339,0.029773
1,339x339,0.028561
1,339x339,0.028978
1,339x339,0.028199
1,339x339,0.027730
1,339x339,0.027895
1,339x339,0.028592
1,339x339,0.028121
1,339x339,0.028274
1,339x339,0.028317
1,339x339,0.027646
1,339x339,0.027747
1,339x339,0.048893
1,339x339,0.033479
1,339x339,0.027940
1,339x339,0.027968
1,339x339,0.028004
1,339x339,0.027770
1,339x339,0.028209
1,339x339,0.028930
1,339x339,0.029936
1,339x339,0.028125
1,339x339,0.027941
1,339x339,0.027695
1,339x339,0.028047
1,339x339,0.027810
1,339x339,0.027988
