Spheres,Resolution,Time
1,23x23,0.000179
1,23x23,0.000179
1,23x23,0.000177
1,23x23,0.000184
1,23x23,0.000151
1,23x23,0.000132
1,23x23,0.000130
1,23x23,0.000131
1,23x23,0.000149
1,23x23,0.000130
1,23x23,0.000130
1,23x23,0.000132
1,23x23,0.000131
1,23x23,0.000131
1,23x23,0.000131
1,23x23,0.000134
1,23x23,0.000133
1,23x23,0.000132
1,23x23,0.000133
1,23x23,0.000133
1,23x23,0.000132
1,23x23,0.000133
1,23x23,0.000137
1,23x23,0.000134
1,23x23,0.000130
1,23x23,0.000133
1,23x23,0.000133
1,23x23,0.000131
1,23x23,0.000131
1,23x23,0.000130
1,23x23,0.000138
1,23x23,0.000133
1,23x23,0.000133
1,23x23,0.000132
1,23x23,0.000130
1,23x23,0.000131
1,23x23,0.000131
1,23x23,0.000135
1,23x23,0.000130
1,23x23,0.000131
1,23x23,0.000132
1,23x23,0.000130
1,23x23,0.000131
1,23x23,0.000133
1,23x23,0.000133
1,23x23,0.000140
1,23x23,0.000135
1,23x23,0.000181
1,23x23,0.000167
1,23x23,0.000163
