Spheres,Resolution,Time
1,247x247,0.014834
1,247x247,0.014946
1,247x247,0.015003
1,247x247,0.014932
1,247x247,0.015096
1,247x247,0.015280
1,247x247,0.015025
1,247x247,0.014599
1,247x247,0.015362
1,247x247,0.014828
1,247x247,0.014920
1,247x247,0.014710
1,247x247,0.014847
1,247x247,0.015125
1,247x247,0.014731
1,247x247,0.014807
1,247x247,0.014945
1,247x247,0.031392
1,247x247,0.023306
1,247x247,0.021019
1,247x247,0.021011
1,247x247,0.021020
1,247x247,0.018007
1,247x247,0.015237
1,247x247,0.015170
1,247x247,0.014838
1,247x247,0.015899
1,247x247,0.015770
1,247x247,0.014759
1,247x247,0.014748
1,247x247,0.015009
1,247x247,0.014681
1,247x247,0.015215
1,247x247,0.016425
1,247x247,0.015058
1,247x247,0.014940
1,247x247,0.015194
1,247x247,0.015788
1,247x247,0.015434
1,247x247,0.015679
1,247x247,0.015284
1,247x247,0.015423
1,247x247,0.016902
1,247x247,0.014881
1,247x247,0.015360
1,247x247,0.014812
1,247x247,0.014836
1,247x247,0.014647
1,247x247,0.014969
1,247x247,0.014621
