Spheres,Resolution,Time
1,270x270,0.018032
1,270x270,0.017979
1,270x270,0.018164
1,270x270,0.018608
1,270x270,0.017707
1,270x270,0.017719
1,270x270,0.038617
1,270x270,0.032324
1,270x270,0.020752
1,270x270,0.022021
1,270x270,0.022737
1,270x270,0.017924
1,270x270,0.018706
1,270x270,0.019041
1,270x270,0.018132
1,270x270,0.022522
1,270x270,0.019371
1,270x270,0.017861
1,270x270,0.017871
1,270x270,0.017992
1,270x270,0.018315
1,270x270,0.018793
1,270x270,0.017650
1,270x270,0.017518
1,270x270,0.017734
1,270x270,0.017785
1,270x270,0.017986
1,270x270,0.018418
1,270x270,0.017931
1,270x270,0.018814
1,270x270,0.018494
1,270x270,0.047799
1,270x270,0.020212
1,270x270,0.020124
1,270x270,0.019744
1,270x270,0.022998
1,270x270,0.018390
1,270x270,0.018207
1,270x270,0.017757
1,270x270,0.017773
1,270x270,0.018953
1,270x270,0.019300
1,270x270,0.020089
1,270x270,0.020167
1,270x270,0.017957
1,270x270,0.019429
1,270x270,0.019075
1,270x270,0.018134
1,270x270,0.019463
1,270x270,0.018357
