Spheres,Resolution,Time
1,201x201,0.009765
1,201x201,0.010080
1,201x201,0.010097
1,201x201,0.009673
1,201x201,0.009690
1,201x201,0.010024
1,201x201,0.009647
1,201x201,0.009916
1,201x201,0.010205
1,201x201,0.009948
1,201x201,0.010049
1,201x201,0.009744
1,201x201,0.010048
1,201x201,0.009974
1,201x201,0.010295
1,201x201,0.010077
1,201x201,0.010329
1,201x201,0.010228
1,201x201,0.009980
1,201x201,0.009937
1,201x201,0.011334
1,201x201,0.010037
1,201x201,0.010088
1,201x201,0.010786
1,201x201,0.009968
1,201x201,0.010059
1,201x201,0.009823
1,201x201,0.010842
1,201x201,0.010033
1,201x201,0.010649
1,201x201,0.010467
1,201x201,0.009796
1,201x201,0.009995
1,201x201,0.009761
1,201x201,0.009709
1,201x201,0.012406
1,201x201,0.010750
1,201x201,0.010099
1,201x201,0.009859
1,201x201,0.010437
1,201x201,0.010449
1,201x201,0.009797
1,201x201,0.009801
1,201x201,0.009834
1,201x201,0.010632
1,201x201,0.010627
1,201x201,0.009726
1,201x201,0.009968
1,201x201,0.009727
1,201x201,0.010357
