Spheres,Resolution,Time
1,244x244,0.015409
1,244x244,0.015116
1,244x244,0.014501
1,244x244,0.014351
1,244x244,0.014602
1,244x244,0.014263
1,244x244,0.014729
1,244x244,0.014484
1,244x244,0.014515
1,244x244,0.014396
1,244x244,0.014317
1,244x244,0.014444
1,244x244,0.014958
1,244x244,0.014694
1,244x244,0.014497
1,244x244,0.014899
1,244x244,0.014311
1,244x244,0.014831
1,244x244,0.014351
1,244x244,0.022906
1,244x244,0.024239
1,244x244,0.016716
1,244x244,0.016727
1,244x244,0.016710
1,244x244,0.014842
1,244x244,0.014547
1,244x244,0.014417
1,244x244,0.014305
1,244x244,0.014391
1,244x244,0.014540
1,244x244,0.014700
1,244x244,0.015019
1,244x244,0.014599
1,244x244,0.014587
1,244x244,0.014425
1,244x244,0.014610
1,244x244,0.014624
1,244x244,0.015542
1,244x244,0.014818
1,244x244,0.015625
1,244x244,0.014686
1,244x244,0.014667
1,244x244,0.014791
1,244x244,0.014644
1,244x244,0.015186
1,244x244,0.014921
1,244x244,0.014827
1,244x244,0.014809
1,244x244,0.014342
1,244x244,0.014628
