Spheres,Resolution,Time
1,330x330,0.026709
1,330x330,0.026851
1,330x330,0.026675
1,330x330,0.026949
1,330x330,0.027404
1,330x330,0.026511
1,330x330,0.027007
1,330x330,0.026558
1,330x330,0.026904
1,330x330,0.026633
1,330x330,0.026698
1,330x330,0.027116
1,330x330,0.027241
1,330x330,0.027413
1,330x330,0.027362
1,330x330,0.026440
1,330x330,0.026413
1,330x330,0.026289
1,330x330,0.026245
1,330x330,0.026487
1,330x330,0.026809
1,330x330,0.027157
1,330x330,0.029614
1,330x330,0.029453
1,330x330,0.027133
1,330x330,0.026838
1,330x330,0.026890
1,330x330,0.027095
1,330x330,0.026496
1,330x330,0.026707
1,330x330,0.026472
1,330x330,0.026473
1,330x330,0.026741
1,330x330,0.037516
1,330x330,0.032492
1,330x330,0.026441
1,330x330,0.028776
1,330x330,0.027050
1,330x330,0.027197
1,330x330,0.035596
1,330x330,0.034119
1,330x330,0.026927
1,330x330,0.026522
1,330x330,0.027230
1,330x330,0.026336
1,330x330,0.026829
1,330x330,0.026702
1,330x330,0.026473
1,330x330,0.026520
1,330x330,0.027366
