Spheres,Resolution,Time
1,389x389,0.038316
1,389x389,0.037374
1,389x389,0.040856
1,389x389,0.041290
1,389x389,0.040505
1,389x389,0.041137
1,389x389,0.039065
1,389x389,0.037840
1,389x389,0.039266
1,389x389,0.038094
1,389x389,0.038854
1,389x389,0.040407
1,389x389,0.040307
1,389x389,0.039569
1,389x389,0.041847
1,389x389,0.045163
1,389x389,0.040027
1,389x389,0.037993
1,389x389,0.038184
1,389x389,0.037113
1,389x389,0.037466
1,389x389,0.037505
1,389x389,0.037382
1,389x389,0.037468
1,389x389,0.037667
1,389x389,0.041447
1,389x389,0.040178
1,389x389,0.037433
1,389x389,0.037377
1,389x389,0.037813
1,389x389,0.041154
1,389x389,0.037297
1,389x389,0.037796
1,389x389,0.036850
1,389x389,0.037376
1,389x389,0.036966
1,389x389,0.037399
1,389x389,0.037698
1,389x389,0.037818
1,389x389,0.037395
1,389x389,0.038336
1,389x389,0.036892
1,389x389,0.037894
1,389x389,0.037426
1,389x389,0.036978
1,389x389,0.036532
1,389x389,0.037025
1,389x389,0.037238
1,389x389,0.037134
1,389x389,0.037115
