Spheres,Resolution,Time
1,185x185,0.008866
1,185x185,0.008422
1,185x185,0.008318
1,185x185,0.008521
1,185x185,0.008448
1,185x185,0.008256
1,185x185,0.008279
1,185x185,0.008419
1,185x185,0.008209
1,185x185,0.008426
1,185x185,0.008297
1,185x185,0.008200
1,185x185,0.008488
1,185x185,0.008363
1,185x185,0.008214
1,185x185,0.008545
1,185x185,0.008240
1,185x185,0.009013
1,185x185,0.008274
1,185x185,0.009028
1,185x185,0.008421
1,185x185,0.008309
1,185x185,0.009253
1,185x185,0.008348
1,185x185,0.008629
1,185x185,0.008416
1,185x185,0.008546
1,185x185,0.009586
1,185x185,0.009172
1,185x185,0.009582
1,185x185,0.008482
1,185x185,0.008473
1,185x185,0.008776
1,185x185,0.008222
1,185x185,0.008292
1,185x185,0.008183
1,185x185,0.008242
1,185x185,0.008391
1,185x185,0.008919
1,185x185,0.008380
1,185x185,0.008297
1,185x185,0.008317
1,185x185,0.008344
1,185x185,0.008301
1,185x185,0.008452
1,185x185,0.008338
1,185x185,0.008502
1,185x185,0.008351
1,185x185,0.008371
1,185x185,0.008222
