Spheres,Resolution,Time
1,267x267,0.017365
1,267x267,0.017890
1,267x267,0.017476
1,267x267,0.017145
1,267x267,0.017266
1,267x267,0.017251
1,267x267,0.021982
1,267x267,0.017169
1,267x267,0.017168
1,267x267,0.017707
1,267x267,0.017339
1,267x267,0.017233
1,267x267,0.017615
1,267x267,0.018510
1,267x267,0.018821
1,267x267,0.017733
1,267x267,0.017525
1,267x267,0.017881
1,267x267,0.017968
1,267x267,0.017804
1,267x267,0.017250
1,267x267,0.017156
1,267x267,0.017153
1,267x267,0.017150
1,267x267,0.017431
1,267x267,0.017457
1,267x267,0.017374
1,267x267,0.017229
1,267x267,0.017277
1,267x267,0.017842
1,267x267,0.017379
1,267x267,0.017962
1,267x267,0.017592
1,267x267,0.022017
1,267x267,0.021464
1,267x267,0.022284
1,267x267,0.021402
1,267x267,0.018342
1,267x267,0.017720
1,267x267,0.018954
1,267x267,0.017848
1,267x267,0.017788
1,267x267,0.017383
1,267x267,0.017367
1,267x267,0.017727
1,267x267,0.032666
1,267x267,0.033801
1,267x267,0.017461
1,267x267,0.017369
1,267x267,0.017409
