Spheres,Resolution,Time
1,363x363,0.032377
1,363x363,0.032871
1,363x363,0.031966
1,363x363,0.032460
1,363x363,0.032225
1,363x363,0.032164
1,363x363,0.031959
1,363x363,0.031789
1,363x363,0.031890
1,363x363,0.032047
1,363x363,0.031817
1,363x363,0.032392
1,363x363,0.032284
1,363x363,0.032864
1,363x363,0.032474
1,363x363,0.054388
1,363x363,0.061947
1,363x363,0.039238
1,363x363,0.031982
1,363x363,0.032391
1,363x363,0.033410
1,363x363,0.031892
1,363x363,0.032193
1,363x363,0.032099
1,363x363,0.032016
1,363x363,0.031730
1,363x363,0.031893
1,363x363,0.031690
1,363x363,0.032609
1,363x363,0.036214
1,363x363,0.033597
1,363x363,0.032350
1,363x363,0.032840
1,363x363,0.033530
1,363x363,0.032515
1,363x363,0.033022
1,363x363,0.032285
1,363x363,0.032422
1,363x363,0.031961
1,363x363,0.032147
1,363x363,0.031968
1,363x363,0.032129
1,363x363,0.031908
1,363x363,0.032750
1,363x363,0.032001
1,363x363,0.032740
1,363x363,0.032005
1,363x363,0.032379
1,363x363,0.032019
1,363x363,0.031687
