Spheres,Resolution,Time
1,377x377,0.035194
1,377x377,0.035390
1,377x377,0.035378
1,377x377,0.034322
1,377x377,0.036069
1,377x377,0.035088
1,377x377,0.034762
1,377x377,0.034893
1,377x377,0.034401
1,377x377,0.034992
1,377x377,0.035417
1,377x377,0.034606
1,377x377,0.035699
1,377x377,0.049751
1,377x377,0.034496
1,377x377,0.052678
1,377x377,0.036526
1,377x377,0.035587
1,377x377,0.036361
1,377x377,0.036627
1,377x377,0.035440
1,377x377,0.034599
1,377x377,0.035138
1,377x377,0.034910
1,377x377,0.034982
1,377x377,0.034497
1,377x377,0.035000
1,377x377,0.035856
1,377x377,0.034562
1,377x377,0.035320
1,377x377,0.036484
1,377x377,0.035021
1,377x377,0.034909
1,377x377,0.035465
1,377x377,0.035568
1,377x377,0.035245
1,377x377,0.036108
1,377x377,0.035386
1,377x377,0.034696
1,377x377,0.035060
1,377x377,0.034485
1,377x377,0.035805
1,377x377,0.034930
1,377x377,0.034778
1,377x377,0.034945
1,377x377,0.034970
1,377x377,0.034831
1,377x377,0.035789
1,377x377,0.035142
1,377x377,0.035494
