Spheres,Resolution,Time
1,338x338,0.027812
1,338x338,0.028250
1,338x338,0.027638
1,338x338,0.028223
1,338x338,0.027992
1,338x338,0.027816
1,338x338,0.028159
1,338x338,0.028082
1,338x338,0.027951
1,338x338,0.027957
1,338x338,0.027897
1,338x338,0.027746
1,338x338,0.027495
1,338x338,0.027893
1,338x338,0.028207
1,338x338,0.028137
1,338x338,0.028115
1,338x338,0.027560
1,338x338,0.027844
1,338x338,0.028105
1,338x338,0.032804
1,338x338,0.028639
1,338x338,0.027735
1,338x338,0.030162
1,338x338,0.028903
1,338x338,0.027676
1,338x338,0.027543
1,338x338,0.027726
1,338x338,0.027993
1,338x338,0.027672
1,338x338,0.043049
1,338x338,0.027880
1,338x338,0.028418
1,338x338,0.028095
1,338x338,0.027786
1,338x338,0.029366
1,338x338,0.029618
1,338x338,0.027826
1,338x338,0.029300
1,338x338,0.028061
1,338x338,0.027638
1,338x338,0.028309
1,338x338,0.028144
1,338x338,0.028237
1,338x338,0.028135
1,338x338,0.028657
1,338x338,0.028131
1,338x338,0.027923
1,338x338,0.027656
1,338x338,0.028888
