Spheres,Resolution,Time
4,200x200,0.000125
4,200x200,0.000079
4,200x200,0.000068
4,200x200,0.000076
4,200x200,0.000068
4,200x200,0.000064
4,200x200,0.000063
4,200x200,0.000061
4,200x200,0.000061
4,200x200,0.000062
4,200x200,0.000063
4,200x200,0.000062
4,200x200,0.000059
4,200x200,0.000062
4,200x200,0.000060
4,200x200,0.000059
4,200x200,0.000060
4,200x200,0.000063
4,200x200,0.000059
4,200x200,0.000066
4,200x200,0.000064
4,200x200,0.000059
4,200x200,0.000059
4,200x200,0.000061
4,200x200,0.000060
4,200x200,0.000061
4,200x200,0.000063
4,200x200,0.000062
4,200x200,0.000060
4,200x200,0.000061
4,200x200,0.000062
4,200x200,0.000059
4,200x200,0.000063
4,200x200,0.000063
4,200x200,0.000074
4,200x200,0.000079
4,200x200,0.000076
4,200x200,0.000073
4,200x200,0.000069
4,200x200,0.000071
4,200x200,0.000066
4,200x200,0.000068
4,200x200,0.000167
4,200x200,0.000076
4,200x200,0.000131
4,200x200,0.000066
4,200x200,0.000066
4,200x200,0.000177
4,200x200,0.000191
4,200x200,0.000138
