Spheres,Resolution,Time
4,537x537,0.000259
4,537x537,0.000320
4,537x537,0.000255
4,537x537,0.000172
4,537x537,0.000208
4,537x537,0.000208
4,537x537,0.000202
4,537x537,0.000202
4,537x537,0.000201
4,537x537,0.000201
4,537x537,0.000202
4,537x537,0.000203
4,537x537,0.000192
4,537x537,0.000205
4,537x537,0.000201
4,537x537,0.000202
4,537x537,0.000206
4,537x537,0.000166
4,537x537,0.000181
4,537x537,0.000191
4,537x537,0.000176
4,537x537,0.000173
4,537x537,0.000165
4,537x537,0.000166
4,537x537,0.000171
4,537x537,0.000170
4,537x537,0.000164
4,537x537,0.000164
4,537x537,0.000164
4,537x537,0.000167
4,537x537,0.000181
4,537x537,0.000188
4,537x537,0.000178
4,537x537,0.000574
4,537x537,0.000213
4,537x537,0.000260
4,537x537,0.000323
4,537x537,0.000230
4,537x537,0.000228
4,537x537,0.000172
4,537x537,0.000171
4,537x537,0.000180
4,537x537,0.000194
4,537x537,0.000175
4,537x537,0.000170
4,537x537,0.000171
4,537x537,0.000167
4,537x537,0.000166
4,537x537,0.000166
4,537x537,0.000166
