Spheres,Resolution,Time
4,960x960,0.000493
4,960x960,0.000462
4,960x960,0.000489
4,960x960,0.000481
4,960x960,0.000480
4,960x960,0.000484
4,960x960,0.000481
4,960x960,0.000484
4,960x960,0.000485
4,960x960,0.000481
4,960x960,0.000479
4,960x960,0.000489
4,960x960,0.000469
4,960x960,0.000492
4,960x960,0.000504
4,960x960,0.000467
4,960x960,0.000808
4,960x960,0.000527
4,960x960,0.000483
4,960x960,0.000484
4,960x960,0.000473
4,960x960,0.000473
4,960x960,0.000474
4,960x960,0.000472
4,960x960,0.000477
4,960x960,0.000837
4,960x960,0.000487
4,960x960,0.000464
4,960x960,0.000829
4,960x960,0.000528
4,960x960,0.000474
4,960x960,0.000523
4,960x960,0.000493
4,960x960,0.000481
4,960x960,0.000479
4,960x960,0.000479
4,960x960,0.000488
4,960x960,0.000492
4,960x960,0.000818
4,960x960,0.000483
4,960x960,0.000485
4,960x960,0.000460
4,960x960,0.000660
4,960x960,0.000725
4,960x960,0.000525
4,960x960,0.000489
4,960x960,0.000484
4,960x960,0.000460
4,960x960,0.000482
4,960x960,0.000481
