Spheres,Resolution,Time
4,625x625,0.000398
4,625x625,0.000377
4,625x625,0.000399
4,625x625,0.000282
4,625x625,0.000311
4,625x625,0.000331
4,625x625,0.000277
4,625x625,0.000278
4,625x625,0.000233
4,625x625,0.000235
4,625x625,0.000232
4,625x625,0.000228
4,625x625,0.000233
4,625x625,0.000276
4,625x625,0.000252
4,625x625,0.000254
4,625x625,0.000269
4,625x625,0.000266
4,625x625,0.000234
4,625x625,0.000228
4,625x625,0.000230
4,625x625,0.000231
4,625x625,0.000231
4,625x625,0.000224
4,625x625,0.000268
4,625x625,0.000306
4,625x625,0.000441
4,625x625,0.000275
4,625x625,0.000246
4,625x625,0.000241
4,625x625,0.000281
4,625x625,0.000236
4,625x625,0.000228
4,625x625,0.000235
4,625x625,0.000228
4,625x625,0.000220
4,625x625,0.000228
4,625x625,0.000229
4,625x625,0.000230
4,625x625,0.000226
4,625x625,0.000224
4,625x625,0.000229
4,625x625,0.000227
4,625x625,0.000269
4,625x625,0.000246
4,625x625,0.000251
4,625x625,0.000264
4,625x625,0.000447
4,625x625,0.000319
4,625x625,0.000275
