Spheres,Resolution,Time
4,947x947,0.000543
4,947x947,0.000459
4,947x947,0.000455
4,947x947,0.000456
4,947x947,0.000444
4,947x947,0.000451
4,947x947,0.000460
4,947x947,0.000447
4,947x947,0.000448
4,947x947,0.000448
4,947x947,0.000457
4,947x947,0.000649
4,947x947,0.000762
4,947x947,0.000710
4,947x947,0.000554
4,947x947,0.000497
4,947x947,0.000487
4,947x947,0.000455
4,947x947,0.000479
4,947x947,0.000450
4,947x947,0.000476
4,947x947,0.000453
4,947x947,0.000461
4,947x947,0.000462
4,947x947,0.000625
4,947x947,0.000853
4,947x947,0.000838
4,947x947,0.000524
4,947x947,0.000474
4,947x947,0.000459
4,947x947,0.000447
4,947x947,0.000444
4,947x947,0.000452
4,947x947,0.000465
4,947x947,0.000462
4,947x947,0.000450
4,947x947,0.000454
4,947x947,0.000452
4,947x947,0.000828
4,947x947,0.000687
4,947x947,0.000695
4,947x947,0.000510
4,947x947,0.000465
4,947x947,0.000449
4,947x947,0.000445
4,947x947,0.000454
4,947x947,0.000451
4,947x947,0.000444
4,947x947,0.000448
4,947x947,0.000454
