Spheres,Resolution,Time
4,237x237,0.000132
4,237x237,0.000087
4,237x237,0.000077
4,237x237,0.000075
4,237x237,0.000076
4,237x237,0.000075
4,237x237,0.000076
4,237x237,0.000074
4,237x237,0.000075
4,237x237,0.000074
4,237x237,0.000074
4,237x237,0.000073
4,237x237,0.000075
4,237x237,0.000074
4,237x237,0.000077
4,237x237,0.000075
4,237x237,0.000074
4,237x237,0.000075
4,237x237,0.000075
4,237x237,0.000074
4,237x237,0.000075
4,237x237,0.000074
4,237x237,0.000074
4,237x237,0.000075
4,237x237,0.000076
4,237x237,0.000076
4,237x237,0.000088
4,237x237,0.000098
4,237x237,0.000088
4,237x237,0.000082
4,237x237,0.000139
4,237x237,0.000097
4,237x237,0.000094
4,237x237,0.000092
4,237x237,0.000096
4,237x237,0.000306
4,237x237,0.000141
4,237x237,0.000096
4,237x237,0.000086
4,237x237,0.000199
4,237x237,0.000200
4,237x237,0.000148
4,237x237,0.000152
4,237x237,0.000083
4,237x237,0.000083
4,237x237,0.000081
4,237x237,0.000078
4,237x237,0.000082
4,237x237,0.000079
4,237x237,0.000080
