Spheres,Resolution,Time
4,40x40,0.000099
4,40x40,0.000063
4,40x40,0.000051
4,40x40,0.000056
4,40x40,0.000055
4,40x40,0.000055
4,40x40,0.000047
4,40x40,0.000046
4,40x40,0.000049
4,40x40,0.000045
4,40x40,0.000047
4,40x40,0.000047
4,40x40,0.000046
4,40x40,0.000044
4,40x40,0.000044
4,40x40,0.000043
4,40x40,0.000041
4,40x40,0.000040
4,40x40,0.000044
4,40x40,0.000192
4,40x40,0.000169
4,40x40,0.000111
4,40x40,0.000119
4,40x40,0.000042
4,40x40,0.000040
4,40x40,0.000039
4,40x40,0.000039
4,40x40,0.000040
4,40x40,0.000040
4,40x40,0.000040
4,40x40,0.000039
4,40x40,0.000040
4,40x40,0.000039
4,40x40,0.000040
4,40x40,0.000049
4,40x40,0.000046
4,40x40,0.000042
4,40x40,0.000044
4,40x40,0.000040
4,40x40,0.000040
4,40x40,0.000040
4,40x40,0.000041
4,40x40,0.000041
4,40x40,0.000040
4,40x40,0.000039
4,40x40,0.000040
4,40x40,0.000040
4,40x40,0.000039
4,40x40,0.000039
4,40x40,0.000039
