Spheres,Resolution,Time
4,992x992,0.000581
4,992x992,0.000515
4,992x992,0.000487
4,992x992,0.000509
4,992x992,0.000503
4,992x992,0.000511
4,992x992,0.000510
4,992x992,0.000737
4,992x992,0.000554
4,992x992,0.000490
4,992x992,0.000518
4,992x992,0.000495
4,992x992,0.000536
4,992x992,0.000863
4,992x992,0.000561
4,992x992,0.000508
4,992x992,0.000507
4,992x992,0.000502
4,992x992,0.000516
4,992x992,0.000508
4,992x992,0.000783
4,992x992,0.000504
4,992x992,0.000510
4,992x992,0.000493
4,992x992,0.000500
4,992x992,0.000917
4,992x992,0.000556
4,992x992,0.000514
4,992x992,0.000513
4,992x992,0.000517
4,992x992,0.000514
4,992x992,0.000513
4,992x992,0.000849
4,992x992,0.000528
4,992x992,0.000511
4,992x992,0.000871
4,992x992,0.000559
4,992x992,0.000505
4,992x992,0.000512
4,992x992,0.000507
4,992x992,0.000507
4,992x992,0.000507
4,992x992,0.000507
4,992x992,0.000511
4,992x992,0.000843
4,992x992,0.000513
4,992x992,0.000507
4,992x992,0.000508
4,992x992,0.000483
4,992x992,0.000509
