Spheres,Resolution,Time
4,574x574,0.000236
4,574x574,0.000196
4,574x574,0.000190
4,574x574,0.000219
4,574x574,0.000199
4,574x574,0.000508
4,574x574,0.000301
4,574x574,0.000324
4,574x574,0.000244
4,574x574,0.000248
4,574x574,0.000185
4,574x574,0.000187
4,574x574,0.000189
4,574x574,0.000200
4,574x574,0.000195
4,574x574,0.000191
4,574x574,0.000199
4,574x574,0.000202
4,574x574,0.000195
4,574x574,0.000198
4,574x574,0.000198
4,574x574,0.000196
4,574x574,0.000196
4,574x574,0.000195
4,574x574,0.000190
4,574x574,0.000193
4,574x574,0.000198
4,574x574,0.000192
4,574x574,0.000193
4,574x574,0.000194
4,574x574,0.000194
4,574x574,0.000188
4,574x574,0.000182
4,574x574,0.000182
4,574x574,0.000182
4,574x574,0.000189
4,574x574,0.000212
4,574x574,0.000205
4,574x574,0.000648
4,574x574,0.000262
4,574x574,0.000281
4,574x574,0.000344
4,574x574,0.000247
4,574x574,0.000246
4,574x574,0.000185
4,574x574,0.000185
4,574x574,0.000183
4,574x574,0.000190
4,574x574,0.000183
4,574x574,0.000183
