Spheres,Resolution,Time
4,783x783,0.000363
4,783x783,0.000334
4,783x783,0.000336
4,783x783,0.000330
4,783x783,0.000324
4,783x783,0.000326
4,783x783,0.000331
4,783x783,0.000341
4,783x783,0.000344
4,783x783,0.000530
4,783x783,0.000577
4,783x783,0.000377
4,783x783,0.000320
4,783x783,0.000313
4,783x783,0.000321
4,783x783,0.000322
4,783x783,0.000312
4,783x783,0.000336
4,783x783,0.000373
4,783x783,0.000346
4,783x783,0.000368
4,783x783,0.000352
4,783x783,0.000707
4,783x783,0.000336
4,783x783,0.000322
4,783x783,0.000331
4,783x783,0.000322
4,783x783,0.000605
4,783x783,0.000535
4,783x783,0.000317
4,783x783,0.000319
4,783x783,0.000315
4,783x783,0.000317
4,783x783,0.000315
4,783x783,0.000313
4,783x783,0.000312
4,783x783,0.000320
4,783x783,0.000318
4,783x783,0.000317
4,783x783,0.000316
4,783x783,0.000326
4,783x783,0.000561
4,783x783,0.000325
4,783x783,0.000317
4,783x783,0.000328
4,783x783,0.000337
4,783x783,0.000348
4,783x783,0.000346
4,783x783,0.000744
4,783x783,0.000540
