Spheres,Resolution,Time
4,450x450,0.000313
4,450x450,0.000212
4,450x450,0.000160
4,450x450,0.000155
4,450x450,0.000348
4,450x450,0.000150
4,450x450,0.000141
4,450x450,0.000138
4,450x450,0.000138
4,450x450,0.000141
4,450x450,0.000139
4,450x450,0.000139
4,450x450,0.000138
4,450x450,0.000141
4,450x450,0.000138
4,450x450,0.000137
4,450x450,0.000143
4,450x450,0.000140
4,450x450,0.000141
4,450x450,0.000139
4,450x450,0.000139
4,450x450,0.000143
4,450x450,0.000140
4,450x450,0.000138
4,450x450,0.000138
4,450x450,0.000138
4,450x450,0.000137
4,450x450,0.000138
4,450x450,0.000139
4,450x450,0.000140
4,450x450,0.000136
4,450x450,0.000131
4,450x450,0.000127
4,450x450,0.000130
4,450x450,0.000127
4,450x450,0.000128
4,450x450,0.000131
4,450x450,0.000128
4,450x450,0.000127
4,450x450,0.000127
4,450x450,0.000128
4,450x450,0.000128
4,450x450,0.000128
4,450x450,0.000130
4,450x450,0.000365
4,450x450,0.000222
4,450x450,0.000148
4,450x450,0.000227
4,450x450,0.000185
4,450x450,0.000137
