Spheres,Resolution,Time
4,762x762,0.000606
4,762x762,0.000356
4,762x762,0.000309
4,762x762,0.000304
4,762x762,0.000315
4,762x762,0.000316
4,762x762,0.000433
4,762x762,0.000305
4,762x762,0.000303
4,762x762,0.000303
4,762x762,0.000303
4,762x762,0.000300
4,762x762,0.000299
4,762x762,0.000304
4,762x762,0.000298
4,762x762,0.000298
4,762x762,0.000313
4,762x762,0.000311
4,762x762,0.000303
4,762x762,0.000298
4,762x762,0.000532
4,762x762,0.000733
4,762x762,0.000522
4,762x762,0.000515
4,762x762,0.000359
4,762x762,0.000304
4,762x762,0.000302
4,762x762,0.000301
4,762x762,0.000299
4,762x762,0.000302
4,762x762,0.000299
4,762x762,0.000299
4,762x762,0.000298
4,762x762,0.000298
4,762x762,0.000297
4,762x762,0.000298
4,762x762,0.000301
4,762x762,0.000298
4,762x762,0.000297
4,762x762,0.000476
4,762x762,0.000515
4,762x762,0.000550
4,762x762,0.000527
4,762x762,0.000372
4,762x762,0.000322
4,762x762,0.000308
4,762x762,0.000496
4,762x762,0.000302
4,762x762,0.000299
4,762x762,0.000304
