Spheres,Resolution,Time
4,688x688,0.000377
4,688x688,0.000271
4,688x688,0.000260
4,688x688,0.000259
4,688x688,0.000258
4,688x688,0.000262
4,688x688,0.000267
4,688x688,0.000254
4,688x688,0.000264
4,688x688,0.000254
4,688x688,0.000249
4,688x688,0.000267
4,688x688,0.000271
4,688x688,0.000271
4,688x688,0.000360
4,688x688,0.000321
4,688x688,0.000318
4,688x688,0.000323
4,688x688,0.000308
4,688x688,0.000310
4,688x688,0.000266
4,688x688,0.000260
4,688x688,0.000278
4,688x688,0.000271
4,688x688,0.000262
4,688x688,0.000268
4,688x688,0.000270
4,688x688,0.000269
4,688x688,0.000267
4,688x688,0.000264
4,688x688,0.000260
4,688x688,0.000259
4,688x688,0.000253
4,688x688,0.000253
4,688x688,0.000268
4,688x688,0.000262
4,688x688,0.000261
4,688x688,0.000262
4,688x688,0.000466
4,688x688,0.000303
4,688x688,0.000376
4,688x688,0.000356
4,688x688,0.000307
4,688x688,0.000311
4,688x688,0.000253
4,688x688,0.000260
4,688x688,0.000260
4,688x688,0.000273
4,688x688,0.000267
4,688x688,0.000266
