Spheres,Resolution,Time
4,611x611,0.000311
4,611x611,0.000233
4,611x611,0.000214
4,611x611,0.000220
4,611x611,0.000219
4,611x611,0.000219
4,611x611,0.000223
4,611x611,0.000222
4,611x611,0.000218
4,611x611,0.000218
4,611x611,0.000226
4,611x611,0.000233
4,611x611,0.000222
4,611x611,0.000221
4,611x611,0.000238
4,611x611,0.000235
4,611x611,0.000228
4,611x611,0.000602
4,611x611,0.000378
4,611x611,0.000321
4,611x611,0.000265
4,611x611,0.000283
4,611x611,0.000231
4,611x611,0.000231
4,611x611,0.000237
4,611x611,0.000212
4,611x611,0.000224
4,611x611,0.000222
4,611x611,0.000219
4,611x611,0.000206
4,611x611,0.000218
4,611x611,0.000219
4,611x611,0.000218
4,611x611,0.000218
4,611x611,0.000220
4,611x611,0.000218
4,611x611,0.000218
4,611x611,0.000218
4,611x611,0.000219
4,611x611,0.000218
4,611x611,0.000218
4,611x611,0.000254
4,611x611,0.000233
4,611x611,0.000236
4,611x611,0.000487
4,611x611,0.000263
4,611x611,0.000302
4,611x611,0.000311
4,611x611,0.000286
4,611x611,0.000251
