Spheres,Resolution,Time
4,456x456,0.000188
4,456x456,0.000134
4,456x456,0.000165
4,456x456,0.000143
4,456x456,0.000176
4,456x456,0.000168
4,456x456,0.000166
4,456x456,0.000164
4,456x456,0.000156
4,456x456,0.000137
4,456x456,0.000146
4,456x456,0.000145
4,456x456,0.000145
4,456x456,0.000144
4,456x456,0.000144
4,456x456,0.000145
4,456x456,0.000148
4,456x456,0.000145
4,456x456,0.000145
4,456x456,0.000145
4,456x456,0.000160
4,456x456,0.000347
4,456x456,0.000212
4,456x456,0.000218
4,456x456,0.000202
4,456x456,0.000146
4,456x456,0.000230
4,456x456,0.000146
4,456x456,0.000138
4,456x456,0.000137
4,456x456,0.000138
4,456x456,0.000136
4,456x456,0.000147
4,456x456,0.000175
4,456x456,0.000143
4,456x456,0.000141
4,456x456,0.000143
4,456x456,0.000144
4,456x456,0.000139
4,456x456,0.000137
4,456x456,0.000141
4,456x456,0.000140
4,456x456,0.000139
4,456x456,0.000136
4,456x456,0.000134
4,456x456,0.000130
4,456x456,0.000131
4,456x456,0.000137
4,456x456,0.000145
4,456x456,0.000148
