Spheres,Resolution,Time
4,687x687,0.000318
4,687x687,0.000272
4,687x687,0.000267
4,687x687,0.000266
4,687x687,0.000427
4,687x687,0.000513
4,687x687,0.000812
4,687x687,0.000300
4,687x687,0.000273
4,687x687,0.000268
4,687x687,0.000266
4,687x687,0.000268
4,687x687,0.000277
4,687x687,0.000283
4,687x687,0.000281
4,687x687,0.000273
4,687x687,0.000274
4,687x687,0.000258
4,687x687,0.000255
4,687x687,0.000250
4,687x687,0.000256
4,687x687,0.000257
4,687x687,0.000253
4,687x687,0.000256
4,687x687,0.000268
4,687x687,0.000283
4,687x687,0.000579
4,687x687,0.000296
4,687x687,0.000395
4,687x687,0.000355
4,687x687,0.000328
4,687x687,0.000275
4,687x687,0.000269
4,687x687,0.000273
4,687x687,0.000269
4,687x687,0.000270
4,687x687,0.000287
4,687x687,0.000286
4,687x687,0.000267
4,687x687,0.000258
4,687x687,0.000264
4,687x687,0.000263
4,687x687,0.000261
4,687x687,0.000262
4,687x687,0.000266
4,687x687,0.000262
4,687x687,0.000257
4,687x687,0.000258
4,687x687,0.000309
4,687x687,0.000297
