Spheres,Resolution,Time
4,482x482,0.000251
4,482x482,0.000166
4,482x482,0.000144
4,482x482,0.000158
4,482x482,0.000158
4,482x482,0.000158
4,482x482,0.000182
4,482x482,0.000148
4,482x482,0.000184
4,482x482,0.000154
4,482x482,0.000162
4,482x482,0.000157
4,482x482,0.000158
4,482x482,0.000162
4,482x482,0.000158
4,482x482,0.000157
4,482x482,0.000157
4,482x482,0.000158
4,482x482,0.000157
4,482x482,0.000158
4,482x482,0.000166
4,482x482,0.000166
4,482x482,0.000158
4,482x482,0.000157
4,482x482,0.000157
4,482x482,0.000172
4,482x482,0.000328
4,482x482,0.000185
4,482x482,0.000522
4,482x482,0.000208
4,482x482,0.000212
4,482x482,0.000259
4,482x482,0.000203
4,482x482,0.000210
4,482x482,0.000149
4,482x482,0.000149
4,482x482,0.000153
4,482x482,0.000154
4,482x482,0.000150
4,482x482,0.000148
4,482x482,0.000151
4,482x482,0.000146
4,482x482,0.000144
4,482x482,0.000145
4,482x482,0.000143
4,482x482,0.000143
4,482x482,0.000144
4,482x482,0.000146
4,482x482,0.000151
4,482x482,0.000148
