Spheres,Resolution,Time
4,769x769,0.000593
4,769x769,0.000323
4,769x769,0.000323
4,769x769,0.000349
4,769x769,0.000347
4,769x769,0.000340
4,769x769,0.000534
4,769x769,0.000344
4,769x769,0.000317
4,769x769,0.000314
4,769x769,0.000313
4,769x769,0.000317
4,769x769,0.000316
4,769x769,0.000315
4,769x769,0.000317
4,769x769,0.000313
4,769x769,0.000310
4,769x769,0.000309
4,769x769,0.000526
4,769x769,0.000592
4,769x769,0.000356
4,769x769,0.000311
4,769x769,0.000311
4,769x769,0.000314
4,769x769,0.000318
4,769x769,0.000324
4,769x769,0.000540
4,769x769,0.000315
4,769x769,0.000311
4,769x769,0.000312
4,769x769,0.000310
4,769x769,0.000313
4,769x769,0.000345
4,769x769,0.000339
4,769x769,0.000315
4,769x769,0.000342
4,769x769,0.000339
4,769x769,0.000318
4,769x769,0.000701
4,769x769,0.000592
4,769x769,0.000400
4,769x769,0.000353
4,769x769,0.000326
4,769x769,0.000325
4,769x769,0.000322
4,769x769,0.000409
4,769x769,0.000324
4,769x769,0.000331
4,769x769,0.000320
4,769x769,0.000310
