Spheres,Resolution,Time
8,159x159,0.000143
8,159x159,0.000093
8,159x159,0.000098
8,159x159,0.000089
8,159x159,0.000089
8,159x159,0.000090
8,159x159,0.000097
8,159x159,0.000095
8,159x159,0.000097
8,159x159,0.000096
8,159x159,0.000092
8,159x159,0.000091
8,159x159,0.000087
8,159x159,0.000090
8,159x159,0.000085
8,159x159,0.000084
8,159x159,0.000096
8,159x159,0.000095
8,159x159,0.000092
8,159x159,0.000092
8,159x159,0.000098
8,159x159,0.000291
8,159x159,0.000148
8,159x159,0.000091
8,159x159,0.000085
8,159x159,0.000085
8,159x159,0.000347
8,159x159,0.000161
8,159x159,0.000159
8,159x159,0.000081
8,159x159,0.000088
8,159x159,0.000102
8,159x159,0.000096
8,159x159,0.000090
8,159x159,0.000085
8,159x159,0.000095
8,159x159,0.000091
8,159x159,0.000089
8,159x159,0.000090
8,159x159,0.000091
8,159x159,0.000093
8,159x159,0.000098
8,159x159,0.000097
8,159x159,0.000107
8,159x159,0.000097
8,159x159,0.000092
8,159x159,0.000092
8,159x159,0.000087
8,159x159,0.000089
8,159x159,0.000092
