Spheres,Resolution,Time
8,799x799,0.000793
8,799x799,0.000758
8,799x799,0.000793
8,799x799,0.000795
8,799x799,0.000818
8,799x799,0.000808
8,799x799,0.000816
8,799x799,0.000818
8,799x799,0.001385
8,799x799,0.000846
8,799x799,0.000786
8,799x799,0.000799
8,799x799,0.000807
8,799x799,0.001150
8,799x799,0.000791
8,799x799,0.000797
8,799x799,0.000799
8,799x799,0.001306
8,799x799,0.000832
8,799x799,0.000803
8,799x799,0.001001
8,799x799,0.000825
8,799x799,0.000788
8,799x799,0.000785
8,799x799,0.000788
8,799x799,0.001457
8,799x799,0.000786
8,799x799,0.000785
8,799x799,0.001185
8,799x799,0.000803
8,799x799,0.001300
8,799x799,0.000833
8,799x799,0.000786
8,799x799,0.000791
8,799x799,0.000789
8,799x799,0.000791
8,799x799,0.001145
8,799x799,0.000797
8,799x799,0.000785
8,799x799,0.000786
8,799x799,0.000779
8,799x799,0.000777
8,799x799,0.000759
8,799x799,0.000793
8,799x799,0.000821
8,799x799,0.000796
8,799x799,0.000796
8,799x799,0.000797
8,799x799,0.000795
8,799x799,0.000795
