Spheres,Resolution,Time
8,668x668,0.000646
8,668x668,0.000572
8,668x668,0.000559
8,668x668,0.000571
8,668x668,0.000562
8,668x668,0.000566
8,668x668,0.000925
8,668x668,0.000551
8,668x668,0.000548
8,668x668,0.000547
8,668x668,0.000966
8,668x668,0.000767
8,668x668,0.000581
8,668x668,0.000565
8,668x668,0.000571
8,668x668,0.000564
8,668x668,0.000766
8,668x668,0.000610
8,668x668,0.000570
8,668x668,0.000591
8,668x668,0.000966
8,668x668,0.000761
8,668x668,0.000543
8,668x668,0.000545
8,668x668,0.000583
8,668x668,0.000557
8,668x668,0.000568
8,668x668,0.000765
8,668x668,0.000615
8,668x668,0.000571
8,668x668,0.000572
8,668x668,0.000577
8,668x668,0.000572
8,668x668,0.000570
8,668x668,0.000571
8,668x668,0.000570
8,668x668,0.000573
8,668x668,0.000581
8,668x668,0.000571
8,668x668,0.000585
8,668x668,0.000548
8,668x668,0.000569
8,668x668,0.000569
8,668x668,0.000566
8,668x668,0.000558
8,668x668,0.000568
8,668x668,0.000566
8,668x668,0.000566
8,668x668,0.000572
8,668x668,0.000544
