Spheres,Resolution,Time
8,667x667,0.000620
8,667x667,0.000584
8,667x667,0.000579
8,667x667,0.000591
8,667x667,0.001001
8,667x667,0.000623
8,667x667,0.000555
8,667x667,0.000574
8,667x667,0.000573
8,667x667,0.000574
8,667x667,0.000572
8,667x667,0.000572
8,667x667,0.000575
8,667x667,0.000578
8,667x667,0.000921
8,667x667,0.000964
8,667x667,0.000572
8,667x667,0.000574
8,667x667,0.000566
8,667x667,0.000570
8,667x667,0.000568
8,667x667,0.000565
8,667x667,0.000567
8,667x667,0.000572
8,667x667,0.000746
8,667x667,0.000610
8,667x667,0.000565
8,667x667,0.000564
8,667x667,0.000548
8,667x667,0.000559
8,667x667,0.000547
8,667x667,0.000549
8,667x667,0.000541
8,667x667,0.000565
8,667x667,0.000572
8,667x667,0.000571
8,667x667,0.000555
8,667x667,0.000570
8,667x667,0.000562
8,667x667,0.000565
8,667x667,0.000562
8,667x667,0.000960
8,667x667,0.000616
8,667x667,0.000571
8,667x667,0.000541
8,667x667,0.000575
8,667x667,0.000567
8,667x667,0.000566
8,667x667,0.000744
8,667x667,0.000598
