Spheres,Resolution,Time
8,690x690,0.000675
8,690x690,0.000595
8,690x690,0.000593
8,690x690,0.000589
8,690x690,0.000590
8,690x690,0.000610
8,690x690,0.000586
8,690x690,0.000610
8,690x690,0.000610
8,690x690,0.000607
8,690x690,0.000605
8,690x690,0.000624
8,690x690,0.000615
8,690x690,0.000604
8,690x690,0.001022
8,690x690,0.000669
8,690x690,0.000610
8,690x690,0.000601
8,690x690,0.000600
8,690x690,0.000600
8,690x690,0.000605
8,690x690,0.000991
8,690x690,0.000619
8,690x690,0.000612
8,690x690,0.000796
8,690x690,0.001004
8,690x690,0.000615
8,690x690,0.000595
8,690x690,0.000601
8,690x690,0.000600
8,690x690,0.000605
8,690x690,0.000965
8,690x690,0.000603
8,690x690,0.000944
8,690x690,0.000658
8,690x690,0.000608
8,690x690,0.000595
8,690x690,0.000594
8,690x690,0.000596
8,690x690,0.000594
8,690x690,0.000601
8,690x690,0.000945
8,690x690,0.000607
8,690x690,0.000598
8,690x690,0.000605
8,690x690,0.000596
8,690x690,0.000600
8,690x690,0.000584
8,690x690,0.000580
8,690x690,0.000605
