Spheres,Resolution,Time
8,296x296,0.000242
8,296x296,0.000170
8,296x296,0.000159
8,296x296,0.000154
8,296x296,0.000148
8,296x296,0.000146
8,296x296,0.000149
8,296x296,0.000245
8,296x296,0.000226
8,296x296,0.000197
8,296x296,0.000204
8,296x296,0.000141
8,296x296,0.000143
8,296x296,0.000156
8,296x296,0.000152
8,296x296,0.000147
8,296x296,0.000143
8,296x296,0.000145
8,296x296,0.000140
8,296x296,0.000144
8,296x296,0.000148
8,296x296,0.000144
8,296x296,0.000145
8,296x296,0.000142
8,296x296,0.000139
8,296x296,0.000147
8,296x296,0.000147
8,296x296,0.000147
8,296x296,0.000147
8,296x296,0.000140
8,296x296,0.000138
8,296x296,0.000141
8,296x296,0.000140
8,296x296,0.000150
8,296x296,0.000179
8,296x296,0.000169
8,296x296,0.000161
8,296x296,0.000162
8,296x296,0.000365
8,296x296,0.000191
8,296x296,0.000146
8,296x296,0.000140
8,296x296,0.000140
8,296x296,0.000140
8,296x296,0.000151
8,296x296,0.000154
8,296x296,0.000146
8,296x296,0.000140
8,296x296,0.000143
8,296x296,0.000158
