Spheres,Resolution,Time
8,108x108,0.000173
8,108x108,0.000080
8,108x108,0.000067
8,108x108,0.000070
8,108x108,0.000063
8,108x108,0.000072
8,108x108,0.000080
8,108x108,0.000068
8,108x108,0.000067
8,108x108,0.000063
8,108x108,0.000062
8,108x108,0.000064
8,108x108,0.000061
8,108x108,0.000062
8,108x108,0.000062
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000060
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000060
8,108x108,0.000061
8,108x108,0.000060
8,108x108,0.000060
8,108x108,0.000061
8,108x108,0.000063
8,108x108,0.000066
8,108x108,0.000065
8,108x108,0.000064
8,108x108,0.000066
8,108x108,0.000066
8,108x108,0.000064
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000060
8,108x108,0.000060
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000068
8,108x108,0.000073
8,108x108,0.000061
8,108x108,0.000061
8,108x108,0.000061
