Spheres,Resolution,Time
8,698x698,0.000636
8,698x698,0.000809
8,698x698,0.001037
8,698x698,0.000992
8,698x698,0.000647
8,698x698,0.000606
8,698x698,0.001121
8,698x698,0.000674
8,698x698,0.000636
8,698x698,0.000618
8,698x698,0.000617
8,698x698,0.000617
8,698x698,0.000833
8,698x698,0.000666
8,698x698,0.000628
8,698x698,0.000603
8,698x698,0.000616
8,698x698,0.000617
8,698x698,0.000618
8,698x698,0.000613
8,698x698,0.000615
8,698x698,0.000623
8,698x698,0.000617
8,698x698,0.001106
8,698x698,0.000679
8,698x698,0.000769
8,698x698,0.000617
8,698x698,0.000616
8,698x698,0.000616
8,698x698,0.000619
8,698x698,0.000616
8,698x698,0.000618
8,698x698,0.000615
8,698x698,0.001195
8,698x698,0.001001
8,698x698,0.000610
8,698x698,0.000624
8,698x698,0.000630
8,698x698,0.000622
8,698x698,0.000617
8,698x698,0.000615
8,698x698,0.000617
8,698x698,0.000615
8,698x698,0.000961
8,698x698,0.000624
8,698x698,0.000618
8,698x698,0.000620
8,698x698,0.000595
8,698x698,0.000623
8,698x698,0.000602
