Spheres,Resolution,Time
8,550x550,0.000724
8,550x550,0.000425
8,550x550,0.000417
8,550x550,0.000421
8,550x550,0.000409
8,550x550,0.000421
8,550x550,0.000827
8,550x550,0.000462
8,550x550,0.000425
8,550x550,0.000428
8,550x550,0.000428
8,550x550,0.000425
8,550x550,0.000427
8,550x550,0.000442
8,550x550,0.000610
8,550x550,0.000467
8,550x550,0.000412
8,550x550,0.000428
8,550x550,0.000441
8,550x550,0.000602
8,550x550,0.000632
8,550x550,0.000469
8,550x550,0.000424
8,550x550,0.000421
8,550x550,0.000424
8,550x550,0.000413
8,550x550,0.000424
8,550x550,0.000423
8,550x550,0.000441
8,550x550,0.000769
8,550x550,0.000442
8,550x550,0.000429
8,550x550,0.000608
8,550x550,0.000623
8,550x550,0.000388
8,550x550,0.000413
8,550x550,0.000414
8,550x550,0.000414
8,550x550,0.000414
8,550x550,0.000386
8,550x550,0.000416
8,550x550,0.000414
8,550x550,0.000416
8,550x550,0.000416
8,550x550,0.000781
8,550x550,0.000414
8,550x550,0.000391
8,550x550,0.000406
8,550x550,0.000400
8,550x550,0.000406
